0.24447603736231382, 5.107197427686911
1.0778204429799487, 5.107383442063164
1.9659062221808838, 5.027224532638879
2.7354742702257404, 4.95596773979246
3.3238111688346184, 4.840027636421614
4.151840877987855, 4.750926750195979
5.15631850975911, 4.626150963953071
5.805774417708566, 4.537010217503952
6.753384797310762, 4.456864594820828
7.698337828680758, 4.332075521836758
8.344604918751577, 4.189362635026507
9.052522487809414, 4.0823777951981715
9.877894848730454, 3.948633458671591
10.883966889441028, 3.8506437426092495
11.590821519205983, 3.7258015226605368
12.357200749372199, 3.600972589452985
13.067244197015798, 3.529702509865405
14.072784768079933, 3.4227841037428743
14.899220068293852, 3.3068971473366724
15.609263515937444, 3.2356270677490926
16.437293225090684, 3.1465261815234578
17.26425999495104, 3.0395679151774444
18.093884113043593, 2.9772530991323753
18.923508231136147, 2.9149382830873067
19.573495608732046, 2.834726226698378
20.46104991828654, 2.745638627213903
21.410786176474495, 2.7012077647715347
22.18035422451935, 2.629950971925116
22.830341602115247, 2.5497389155361865
23.897532652166404, 2.4785485563955727
24.55230325658026, 2.4786947105483437
25.321339834978673, 2.3985092276417364
26.212614432058245, 2.3719224585785845
27.042770019797246, 2.3185363325937045
27.81233806784209, 2.2472795397472867
28.70467560421455, 2.238550150804512
29.356257390749768, 2.1851241645961497
30.24593757889002, 2.1317513253524307
31.196736776370855, 2.1051778430304404
31.8499129718454, 2.0785379270026443
32.858110891141735, 2.0162629711810585
33.7493854882213, 1.9896762021179066
34.99621327876911, 1.9363830833211546
37.07744841422743, 1.901133359021033
38.73988546829119, 1.8300758672920292
40.106825398934404, 1.7946667020979765
