0.018584070796460184, 0.03967741935483871
0.053097345132743334, 0.03931451612903226
0.051769911504424754, 0.03919354838709677
0.07168141592920355, 0.038346774193548386
0.09690265486725666, 0.03774193548387097
0.11814159292035395, 0.03689516129032258
0.1393805309734513, 0.035685483870967746
0.16592920353982296, 0.03483870967741936
0.19911504424778761, 0.0330241935483871
0.22964601769911505, 0.031330645161290326
0.2615044247787611, 0.02987903225806452
0.2946902654867256, 0.027822580645161292
0.32654867256637166, 0.026250000000000002
0.35442477876106193, 0.024314516129032262
0.3915929203539822, 0.02274193548387097
0.42345132743362834, 0.020443548387096777
0.44999999999999996, 0.018750000000000003
0.4845132743362832, 0.01693548387096775
0.5176991150442477, 0.014758064516129037
0.5495575221238939, 0.013185483870967747
0.5814159292035398, 0.011491935483870973
0.6132743362831858, 0.009556451612903236
0.6451327433628318, 0.0076209677419354915
0.6769911504424778, 0.00592741935483871
0.7088495575221239, 0.004233870967741943
0.7353982300884956, 0.003024193548387101
0.756637168141593, 0.0018145161290322662
